280	13.308248	52.516556
281	13.352326	52.499429
281	13.352282	52.499404
281	13.352257	52.499375
282	13.320333	52.497676
282	13.320347	52.49768
282	13.320279	52.49767
283	13.448939	52.466383
283	13.448967	52.466411
283	13.44895	52.46642
284	13.157781	52.419402
284	13.157857	52.419378
284	13.157829	52.419399
285	13.157844	52.419427
285	13.157849	52.419361
285	13.157821	52.419412
286	13.390714	52.434173
286	13.390716	52.434178
286	13.390687	52.434147
287	13.160182	52.419594
287	13.16012	52.419614
287	13.160146	52.419593
288	13.46036	52.49281
288	13.460378	52.492815
288	13.460377	52.49282
289	13.429037	52.511312
289	13.429021	52.511277
289	13.429033	52.511273
290	13.414393	52.533217
290	13.414375	52.533235
290	13.414344	52.533205
291	13.545363	52.436936
291	13.545385	52.436985
291	13.545372	52.43696
292	13.306376	52.617481
292	13.306357	52.617475
292	13.306367	52.617517
293	13.393986	52.491651
293	13.393987	52.491709
293	13.394025	52.49169
294	13.387455	52.51989
294	13.387444	52.519853
294	13.387452	52.519859
295	13.410295	52.570557
295	13.410215	52.570571
295	13.410262	52.570598
296	13.353038	52.502343
296	13.353084	52.50233
296	13.353045	52.502322
297	13.388671	52.493832
297	13.388705	52.493879
297	13.388706	52.493844
298	13.38307	52.499157
298	13.383025	52.499149
298	13.383062	52.49915
299	13.310285	52.506617
299	13.310236	52.506638
299	13.310282	52.5066
300	13.416109	52.518385
300	13.416102	52.518356
300	13.41612	52.518388
301	13.420738	52.495458
301	13.420708	52.495457
301	13.420658	52.495456
302	13.421658	52.513938
302	13.421602	52.51399
302	13.421629	52.513964
303	13.419433	52.51482
303	13.419389	52.514778
303	13.419443	52.514798
304	13.493704	52.512266
304	13.493734	52.512198
304	13.493666	52.512228
305	13.312442	52.499302
305	13.312489	52.49935
305	13.31247	52.499353
306	13.343152	52.435137
306	13.343078	52.435143
306	13.343121	52.435146
307	13.557413	52.524925
307	13.557361	52.524944
307	13.557362	52.52494
308	13.335096	52.485998
308	13.33509	52.485984
308	13.335049	52.48601
309	13.341421	52.451114
309	13.341454	52.451155
309	13.341449	52.451119
310	13.465385	52.524561
310	13.465422	52.524518
310	13.465393	52.52457
311	13.387801	52.524451
311	13.387808	52.524487
311	13.387826	52.524454
312	13.469373	52.531621
312	13.46936	52.531636
312	13.469341	52.531631
313	13.471271	52.530499
313	13.471264	52.530465
313	13.471276	52.530505
314	13.322807	52.489023
314	13.322852	52.488957
314	13.322811	52.488947
315	13.321445	52.457581
315	13.321452	52.457659
315	13.321453	52.457595
316	13.319597	52.486585
316	13.31962	52.486551
316	13.319657	52.486549
317	13.416031	52.523322
317	13.416005	52.523337
317	13.416033	52.523277
318	13.410276	52.521733
318	13.410252	52.521755
318	13.410254	52.521696
319	13.388687	52.511235
319	13.388688	52.511234
319	13.388638	52.51117
320	13.389922	52.511368
320	13.389951	52.511363
320	13.389976	52.511324
321	13.393365	52.513318
321	13.393329	52.513322
321	13.393406	52.513257
322	13.384486	52.532757
322	13.384457	52.53277
322	13.38447	52.532708
323	13.320564	52.486045
323	13.320539	52.486122
323	13.32055	52.486048
324	13.398726	52.523699
324	13.3987	52.523688
324	13.398719	52.523695
325	13.53846	52.527963
325	13.538473	52.527956
325	13.538497	52.527952
326	13.44142	52.542132
326	13.441426	52.542125
326	13.441434	52.542124
327	13.435178	52.500297
327	13.435237	52.500352
327	13.435192	52.500385
328	13.382238	52.531359
328	13.382248	52.531302
328	13.382198	52.531323
329	13.412022	52.541331
329	13.412077	52.541375
329	13.412056	52.541314
330	13.41187	52.541255
330	13.411881	52.541229
330	13.411842	52.541223
331	13.406987	52.518323
331	13.407007	52.51834
331	13.406957	52.518322
332	13.408849	52.512023
332	13.408874	52.512035
332	13.408881	52.512007
333	13.520925	52.460929
333	13.520936	52.460931
333	13.520928	52.460922
334	13.521353	52.497509
334	13.521361	52.49753
334	13.521325	52.497545
335	13.562946	52.542158
335	13.562891	52.542108
335	13.562957	52.542156
336	13.524915	52.482044
336	13.524946	52.482028
336	13.524902	52.482039
337	13.402016	52.523587
337	13.402044	52.523552
337	13.401988	52.523569
338	13.392818	52.542601
338	13.392866	52.542597
338	13.392828	52.542627
339	13.43365	52.536109
339	13.43361	52.536186
339	13.433616	52.536188
340	13.414679	52.520937
340	13.414687	52.520921
340	13.414667	52.520955
341	13.201613	52.547818
341	13.201626	52.547862
341	13.201597	52.547875
342	13.200821	52.548763
342	13.200768	52.548784
342	13.200761	52.548797
343	13.467795	52.507255
343	13.467778	52.507309
343	13.467762	52.507317
344	13.4635	52.470099
344	13.463512	52.470105
344	13.463486	52.47009
345	13.451715	52.510939
345	13.451713	52.510893
345	13.451721	52.510939
346	13.453046	52.51246
346	13.453025	52.512495
346	13.453092	52.512484
347	13.326907	52.564292
347	13.326866	52.56427
347	13.326898	52.564296
348	13.328699	52.563747
348	13.328714	52.563753
348	13.32871	52.563761
349	13.240915	52.61839
349	13.240921	52.61834
349	13.240885	52.618368
350	13.414359	52.550758
350	13.414375	52.550779
350	13.414354	52.550732
351	13.613602	52.508897
351	13.613663	52.508855
351	13.613608	52.508872
352	13.422195	52.535463
352	13.422255	52.535466
352	13.422227	52.535493
353	13.586325	52.511706
353	13.586283	52.511688
353	13.586302	52.511725
354	13.612079	52.512384
354	13.612068	52.512355
354	13.612026	52.512342
355	13.571586	52.412727
355	13.57161	52.412763
355	13.571623	52.412755
356	13.333045	52.506182
356	13.333064	52.506229
356	13.333055	52.506222
357	13.205227	52.53677
357	13.205183	52.536758
357	13.205237	52.536748
358	13.204521	52.538091
358	13.204454	52.538163
358	13.204499	52.538146
359	13.203047	52.536808
359	13.203047	52.536818
359	13.203116	52.536843
360	13.204792	52.536986
360	13.204851	52.53693
360	13.20482	52.536945
361	13.566753	52.570376
361	13.56675	52.570399
361	13.566814	52.570329
362	13.72008	52.439172
362	13.720015	52.439206
362	13.720062	52.439142
363	13.414335	52.507966
363	13.414393	52.507923
363	13.414385	52.507937
364	13.53554	52.433103
364	13.535517	52.433182
364	13.535528	52.433127
365	13.495401	52.635026
365	13.495379	52.63501
365	13.495352	52.635086
366	13.201866	52.538252
366	13.201841	52.538222
366	13.201862	52.538256
367	13.320854	52.457163
367	13.320878	52.457176
367	13.320902	52.457203
368	13.431891	52.466977
368	13.431893	52.46698
368	13.431857	52.466979
369	13.19791	52.521354
369	13.197918	52.521305
369	13.197856	52.521353
370	13.390818	52.517055
370	13.390806	52.517087
370	13.390809	52.517044
371	13.341893	52.501364
371	13.341912	52.501311
371	13.341874	52.501336
372	13.196299	52.529297
372	13.196276	52.529308
372	13.196299	52.529341
373	13.45625	52.510064
373	13.456232	52.510035
373	13.456302	52.510061
374	13.457854	52.512873
374	13.457849	52.512881
374	13.457861	52.512887
375	13.346427	52.43655
375	13.346388	52.436498
375	13.346414	52.436542
376	13.351273	52.439969
376	13.351315	52.439932
376	13.351257	52.439891
377	13.38562	52.527526
377	13.385613	52.527524
377	13.385616	52.527586
378	13.357129	52.547779
378	13.35706	52.547708
378	13.357142	52.547779
379	13.385917	52.485587
379	13.385919	52.485549
379	13.3859	52.485548
380	13.358203	52.546916
380	13.358251	52.546909
380	13.358214	52.546963
381	13.285373	52.584484
381	13.285298	52.584467
381	13.285318	52.584465
382	13.284219	52.589359
382	13.284168	52.589383
382	13.284205	52.589402
383	13.601399	52.482637
383	13.601398	52.482598
383	13.601427	52.482614
384	13.525835	52.482177
384	13.525828	52.482168
384	13.525848	52.482179
385	13.467558	52.514585
385	13.467556	52.514569
385	13.467523	52.51456
386	13.4675	52.514433
386	13.467549	52.51441
386	13.467477	52.514377
387	13.457354	52.516329
387	13.457308	52.516322
387	13.457267	52.516328
388	13.520401	52.497413
388	13.520417	52.49737
388	13.5204	52.497408
389	13.44471	52.564678
389	13.444667	52.564726
389	13.444675	52.564682
390	13.19951	52.535179
390	13.199477	52.535236
390	13.199468	52.535235
391	13.462504	52.498204
391	13.462489	52.498131
391	13.462478	52.498134
392	13.332235	52.506604
392	13.33221	52.506597
392	13.332149	52.506578
393	13.38824	52.519547
393	13.388244	52.519587
393	13.388301	52.519563
394	13.451311	52.508603
394	13.451344	52.508608
394	13.4513	52.508553
395	13.332856	52.595752
395	13.332912	52.595774
395	13.332889	52.595807
396	13.347237	52.553291
396	13.347278	52.553263
396	13.347257	52.55329
397	13.296734	52.443059
397	13.296763	52.443054
397	13.296727	52.443028
398	13.296735	52.443014
398	13.296706	52.443009
398	13.296701	52.443016
399	13.33339	52.469071
399	13.333388	52.469093
399	13.333341	52.469081
400	13.297089	52.442704
400	13.297053	52.442767
400	13.297089	52.442707
401	13.283667	52.589577
401	13.283674	52.589541
401	13.283651	52.589521
402	13.452256	52.537501
402	13.452204	52.53748
402	13.452269	52.537543
403	13.625282	52.455133
403	13.625291	52.455141
403	13.62525	52.455132
404	13.292466	52.497467
404	13.292463	52.497536
404	13.292389	52.497511
405	13.3435	52.478909
405	13.343468	52.478866
405	13.343453	52.478848
406	13.312107	52.500605
406	13.312068	52.500612
406	13.312083	52.500679
407	13.389158	52.512023
407	13.389133	52.512063
407	13.389078	52.512029
408	13.414057	52.552257
408	13.414134	52.552292
408	13.414053	52.552259
409	13.414334	52.551488
409	13.414273	52.551498
409	13.414289	52.551474
410	13.515051	52.505444
410	13.515106	52.50537
410	13.515087	52.505382
411	13.34061	52.488387
411	13.340558	52.488348
411	13.340553	52.488409
412	13.183857	52.548058
412	13.183851	52.548125
412	13.183868	52.548107
413	13.328308	52.465337
413	13.32828	52.4653
413	13.328323	52.465309
414	13.31162	52.467251
414	13.311624	52.467224
414	13.311657	52.467297
415	13.445763	52.525781
415	13.445809	52.525752
415	13.445808	52.52579
416	13.322912	52.459036
416	13.322859	52.459069
416	13.322853	52.459024
417	13.290743	52.475449
417	13.290741	52.475486
417	13.290696	52.475484
418	13.413414	52.548585
418	13.41346	52.548551
418	13.413445	52.548582
419	13.32744	52.502923
419	13.327522	52.502947
419	13.327474	52.502931
420	13.295551	52.498018
420	13.29559	52.498007
420	13.295538	52.49797
421	13.284415	52.589403
421	13.284405	52.589452
421	13.284405	52.589416
422	13.412854	52.541029
422	13.412862	52.541053
422	13.412868	52.540997
423	13.356723	52.486227
423	13.356764	52.486197
423	13.356741	52.486221
424	13.35715	52.486349
424	13.357143	52.486377
424	13.357157	52.486384
425	13.354913	52.485368
425	13.354886	52.485348
425	13.354846	52.485327
426	13.355005	52.485635
426	13.355079	52.485604
426	13.355049	52.485612
427	13.335106	52.504227
427	13.335119	52.504255
427	13.335085	52.504264
428	13.293655	52.456501
428	13.293709	52.456581
428	13.293691	52.456548
429	13.327987	52.428065
429	13.327993	52.428117
429	13.327997	52.428125
430	13.440239	52.517885
430	13.440196	52.517917
430	13.4402	52.517882
431	13.328572	52.428686
431	13.328496	52.428662
431	13.328526	52.428708
432	13.326836	52.42797
432	13.326857	52.427946
432	13.326803	52.427902
433	13.360896	52.545445
433	13.360846	52.545418
433	13.360828	52.545416
434	13.411056	52.52178
434	13.411034	52.521746
434	13.411034	52.521759
435	13.535482	52.432338
435	13.535523	52.43237
435	13.53551	52.432344
436	13.420688	52.524771
436	13.42074	52.524746
436	13.420743	52.524785
437	13.3816	52.552706
437	13.381643	52.552692
437	13.381679	52.552658
438	13.42605	52.478807
438	13.426035	52.478776
438	13.426039	52.478789
439	13.302078	52.499901
439	13.302151	52.499905
439	13.302149	52.499834
440	13.383069	52.551701
440	13.383068	52.55172
440	13.383089	52.551736
441	13.441732	52.500904
441	13.441794	52.500906
441	13.441728	52.500876
442	13.383182	52.524162
442	13.383239	52.52411
442	13.383208	52.524113
443	13.363459	52.412994
443	13.363494	52.412994
443	13.363487	52.413012
444	13.420068	52.499067
444	13.420071	52.499044
444	13.420077	52.499051
445	13.415795	52.523155
445	13.415808	52.52313
445	13.415774	52.523134
446	13.48148	52.524549
446	13.481513	52.524467
446	13.481499	52.524509
447	13.355208	52.59667
447	13.355202	52.596676
447	13.355191	52.596707
448	13.522539	52.497548
448	13.522533	52.497548
448	13.522521	52.497575
449	13.431372	52.501124
449	13.431365	52.501095
449	13.431378	52.501149
450	13.320927	52.486481
450	13.320917	52.486409
450	13.320894	52.486432
451	13.426092	52.477912
451	13.426099	52.477883
451	13.42607	52.477962
452	13.424908	52.487117
452	13.424848	52.487182
452	13.424916	52.487173
453	13.419957	52.542222
453	13.420037	52.542239
453	13.419961	52.542236
454	13.340008	52.526623
454	13.339951	52.526551
454	13.340028	52.526617
455	13.259925	52.434914
455	13.259924	52.435
455	13.259968	52.434996
456	13.345627	52.526342
456	13.345634	52.526394
456	13.345559	52.526401
457	13.297248	52.442541
457	13.297302	52.442569
457	13.297307	52.442564
458	13.283206	52.58978
458	13.283161	52.5898
458	13.283145	52.589815
459	13.371018	52.540051
459	13.370993	52.540037
459	13.370972	52.540085
460	13.306214	52.507915
460	13.306248	52.507931
460	13.306245	52.50793
461	13.499752	52.509249
461	13.499739	52.509279
461	13.499715	52.50928
462	13.319403	52.501739
462	13.31941	52.501729
462	13.319384	52.501704
463	13.330524	52.527294
463	13.33052	52.527308
463	13.330502	52.527278
464	13.34065	52.526815
464	13.340707	52.5268
464	13.340657	52.526822
465	13.339948	52.450673
465	13.339936	52.450699
465	13.339962	52.450697
466	13.340445	52.450782
466	13.340447	52.450839
466	13.34048	52.450857
467	13.604161	52.537275
467	13.604134	52.537273
467	13.604118	52.537233
468	13.43806	52.479216
468	13.438024	52.47919
468	13.437978	52.47915
469	13.377936	52.509012
469	13.37791	52.508997
469	13.377891	52.508994
470	13.389779	52.510287
470	13.389747	52.510331
470	13.389769	52.510328
471	13.332537	52.507246
471	13.332583	52.507241
471	13.332537	52.507249
472	13.368896	52.540516
472	13.368914	52.540525
472	13.368942	52.540497
473	13.319841	52.513939
473	13.319907	52.513976
473	13.319881	52.513955
474	13.321519	52.511913
474	13.321507	52.511884
474	13.321446	52.511955
475	13.521568	52.51389
475	13.521593	52.513929
475	13.521575	52.513887
476	13.289277	52.510473
476	13.289338	52.510487
476	13.289313	52.510403
477	13.385646	52.463922
477	13.385695	52.463911
477	13.385689	52.463905
478	13.305326	52.511521
478	13.305291	52.511456
478	13.305306	52.51144
479	13.505709	52.4458
479	13.505722	52.445782
479	13.505764	52.445865
480	13.297282	52.442539
480	13.297264	52.442566
480	13.2973	52.44257
481	13.602254	52.53612
481	13.602203	52.536076
481	13.602249	52.536089
482	13.590764	52.504496
482	13.59078	52.504454
482	13.59072	52.504451
483	13.302511	52.584229
483	13.302516	52.584284
483	13.302469	52.58426
484	13.289934	52.497546
484	13.289981	52.497533
484	13.289975	52.497554
485	13.273709	52.535695
485	13.273661	52.535735
485	13.273676	52.53572
486	13.275893	52.535775
486	13.275854	52.535772
486	13.275841	52.535815
487	13.496315	52.505807
487	13.496344	52.505776
487	13.496355	52.505811
488	13.348933	52.507779
488	13.348985	52.507817
488	13.348998	52.507805
489	13.306157	52.50892
489	13.306134	52.50897
489	13.306085	52.50897
490	13.335909	52.525047
490	13.335932	52.525023
490	13.335902	52.525029
491	13.3052	52.512221
491	13.305198	52.512244
491	13.305242	52.512223
492	13.305844	52.510069
492	13.305852	52.51
492	13.305875	52.510008
493	13.399585	52.386749
493	13.39952	52.386696
493	13.399526	52.386692
494	13.426214	52.543095
494	13.426268	52.543101
494	13.426264	52.543067
495	13.402989	52.386702
495	13.402994	52.386704
495	13.403016	52.386772
496	13.40168	52.386421
496	13.401665	52.386418
496	13.401726	52.386435
497	13.281372	52.589391
497	13.281395	52.589354
497	13.28142	52.58938
498	13.423944	52.486858
498	13.423909	52.486835
498	13.423988	52.486832
499	13.381481	52.552559
499	13.381465	52.552564
499	13.38143	52.552553
500	13.382068	52.552543
500	13.382103	52.552514
500	13.382081	52.552495
501	13.204509	52.538085
501	13.204455	52.538094
501	13.204481	52.538105
502	13.430409	52.469173
502	13.430418	52.469197
502	13.430465	52.469174
503	13.653172	52.375057
503	13.653143	52.375012
503	13.653149	52.375081
504	13.203731	52.537531
504	13.2037	52.537546
504	13.203707	52.53754
505	13.385865	52.466361
505	13.385924	52.466352
505	13.385865	52.466329
506	13.24916	52.610179
506	13.249172	52.610205
506	13.249133	52.610137
507	13.386523	52.549663
507	13.386487	52.549693
507	13.38644	52.549729
508	13.408136	52.529007
508	13.408132	52.529054
508	13.408105	52.529022
509	13.385724	52.446882
509	13.385648	52.446831
509	13.385725	52.446872
510	13.385743	52.445632
510	13.385797	52.445611
510	13.385732	52.44565
511	13.434942	52.481131
511	13.434988	52.481099
511	13.434997	52.481113
512	13.384615	52.460834
512	13.384659	52.460809
512	13.384572	52.460838
513	13.20268	52.53797
513	13.20269	52.537959
513	13.202668	52.537969
514	13.433799	52.481984
514	13.433803	52.481989
514	13.433819	52.481963
515	13.273633	52.537005
515	13.273662	52.536978
515	13.273662	52.537018
516	13.625272	52.455098
516	13.625245	52.455115
516	13.625268	52.455085
517	13.203944	52.537016
517	13.204006	52.537078
517	13.204019	52.537094
518	13.306794	52.506427
518	13.3068	52.506408
518	13.306739	52.506452
519	13.441528	52.470435
519	13.441604	52.47048
519	13.441581	52.47049
520	13.435946	52.480513
520	13.435967	52.480464
520	13.435952	52.48049
521	13.438047	52.454161
521	13.438025	52.454166
521	13.438047	52.454198
522	13.384922	52.485026
522	13.384975	52.485083
522	13.384977	52.485033
523	13.204516	52.536222
523	13.204488	52.536272
523	13.204501	52.536214
524	13.291879	52.497277
524	13.291844	52.497312
524	13.291877	52.497225
525	13.456914	52.431107
525	13.456885	52.431156
525	13.456876	52.431084
526	13.455846	52.430523
526	13.455891	52.430564
526	13.455847	52.430566
527	13.411831	52.571583
527	13.411836	52.5716
527	13.411833	52.571538
528	13.603657	52.537147
528	13.603672	52.537145
528	13.603673	52.537155
529	13.288126	52.453207
529	13.288134	52.45323
529	13.288131	52.453166
530	13.425398	52.488286
530	13.425472	52.48825
530	13.425392	52.488257
531	13.404006	52.581016
531	13.403977	52.580989
531	13.404019	52.581043
532	13.329933	52.562912
532	13.329933	52.56295
532	13.329927	52.562942
533	13.320837	52.457138
533	13.320853	52.457192
533	13.320839	52.457138
534	13.546805	52.544008
534	13.546789	52.544043
534	13.546771	52.544003
535	13.30354	52.525668
535	13.303563	52.525652
535	13.30359	52.525652
536	13.309371	52.516938
536	13.309383	52.517007
536	13.309431	52.51696
537	13.310075	52.431642
537	13.310077	52.431676
537	13.310142	52.431678
538	13.557466	52.506694
538	13.557443	52.506645
538	13.5575	52.506618
539	13.457038	52.491199
539	13.457028	52.491237
539	13.457053	52.491254
540	13.302294	52.426837
540	13.302264	52.426846
540	13.302229	52.42679
541	13.280899	52.477719
541	13.280885	52.477708
541	13.280879	52.477682
542	13.578864	52.458289
542	13.57888	52.458286
542	13.578834	52.45826
543	13.474608	52.513932
543	13.474655	52.513991
543	13.474655	52.513949
544	13.442793	52.543034
544	13.442739	52.543017
544	13.442772	52.543043
545	13.309683	52.547059
545	13.30975	52.547122
545	13.309731	52.547118
546	13.280198	52.476999
546	13.280246	52.476968
546	13.280187	52.476959
547	13.297289	52.510686
547	13.297291	52.510707
547	13.297268	52.510631
548	13.297854	52.510847
548	13.297773	52.510803
548	13.297797	52.510807
549	13.458182	52.490893
549	13.458135	52.490888
549	13.458202	52.490916
550	13.314438	52.512233
550	13.314408	52.512283
550	13.314388	52.512273
551	13.477421	52.514028
551	13.477493	52.514026
551	13.477498	52.514075
552	13.476726	52.51373
552	13.476728	52.513691
552	13.476763	52.513674
553	13.384473	52.458265
553	13.38454	52.458214
553	13.384535	52.4582
554	13.44087	52.473454
554	13.440858	52.473397
554	13.440846	52.473428
555	13.285138	52.587731
555	13.285148	52.587746
555	13.285194	52.587776
556	13.285722	52.587828
556	13.285659	52.587847
556	13.285732	52.587842
557	13.406346	52.535262
557	13.40627	52.535211
557	13.406261	52.535284
558	13.232467	52.437198
558	13.232518	52.437133
558	13.232459	52.437171
559	13.510279	52.456611
559	13.510276	52.456538
559	13.510304	52.456576
560	13.292865	52.483212
560	13.292875	52.483202
560	13.292914	52.483203
561	13.408138	52.537017
561	13.408069	52.53701
561	13.408089	52.537093
562	13.592253	52.529183
562	13.592265	52.529222
562	13.592251	52.529196
563	13.325711	52.506331
563	13.325765	52.506343
563	13.325751	52.506333
564	13.41844	52.536652
564	13.418399	52.536634
564	13.418426	52.536661
565	13.370048	52.539832
565	13.370038	52.539875
565	13.370079	52.539817
566	13.389505	52.512297
566	13.389506	52.512268
566	13.389513	52.512265
567	13.337703	52.500635
567	13.337746	52.500643
567	13.337785	52.500585
568	13.489043	52.467185
568	13.489001	52.467225
568	13.489073	52.467183
569	13.489642	52.542585
569	13.489577	52.542651
569	13.489622	52.542622
570	13.297105	52.498097
570	13.297032	52.498135
570	13.297032	52.498111
571	13.504018	52.548623
571	13.50407	52.548647
571	13.504016	52.548676
572	13.504632	52.54855
572	13.504645	52.548595
572	13.504607	52.548523
573	13.451569	52.548537
573	13.45159	52.54859
573	13.451566	52.548585
574	13.452694	52.548988
574	13.452752	52.548977
574	13.452758	52.548979
575	13.449714	52.547884
575	13.449718	52.547858
575	13.449753	52.547854
576	13.451447	52.548197
576	13.451479	52.548177
576	13.451432	52.548168
577	13.477998	52.526847
577	13.478074	52.526841
577	13.47807	52.526816
578	13.458217	52.549842
578	13.4582	52.549897
578	13.458174	52.549892
579	13.271424	52.536754
579	13.271412	52.536699
579	13.271358	52.536733
580	13.263952	52.537566
580	13.263922	52.537558
580	13.263929	52.537522
581	13.37149	52.422591
581	13.371538	52.422616
581	13.371535	52.422628
582	13.359099	52.573961
582	13.359116	52.573908
582	13.359049	52.573926
583	13.45261	52.518576
583	13.45253	52.51859
583	13.452596	52.518548
584	13.403935	52.386752
584	13.403993	52.386761
584	13.403955	52.38677
585	13.344611	52.435654
585	13.344653	52.435657
585	13.344685	52.435682
586	13.32822	52.563574
586	13.328219	52.563514
586	13.328252	52.563519
587	13.454894	52.549142
587	13.454926	52.549124
587	13.454902	52.549159
588	13.344218	52.435961
588	13.344151	52.435969
588	13.344201	52.435967
589	13.28917	52.476305
589	13.289185	52.476303
589	13.289196	52.476368
590	13.194065	52.430958
590	13.19403	52.430964
590	13.194097	52.430942
591	13.455963	52.529706
591	13.455968	52.529705
591	13.455942	52.529709
592	13.305079	52.508723
592	13.305004	52.5087
592	13.305022	52.508756
593	13.41179	52.519855
593	13.411771	52.519852
593	13.411749	52.51979
594	13.59219	52.545825
594	13.592225	52.545785
594	13.592192	52.545824
595	13.305021	52.508705
595	13.305083	52.508771
595	13.305076	52.50871
596	13.495962	52.63451
596	13.495922	52.634503
596	13.495954	52.634574
0	13.391453	52.51316
0	13.391472	52.513213
0	13.391412	52.513182
1	13.302499	52.584263
1	13.302458	52.584232
1	13.30251	52.584246
2	13.328692	52.563806
2	13.328731	52.563731
2	13.328686	52.563765
3	13.313535	52.571436
3	13.313564	52.571429
3	13.313527	52.57142
4	13.344406	52.548875
4	13.34444	52.548912
4	13.344449	52.548904
5	13.310068	52.570014
5	13.310045	52.570029
5	13.310054	52.570007
6	13.352188	52.539636
6	13.352266	52.539671
6	13.352247	52.539693
7	13.367908	52.568475
7	13.367854	52.568441
7	13.367904	52.568513
8	13.369479	52.568849
8	13.369498	52.568855
8	13.369464	52.568801
9	13.322194	52.570198
9	13.32217	52.5702
9	13.322152	52.570251
10	13.142057	52.534108
10	13.142	52.534153
10	13.142012	52.534145
11	13.316184	52.571086
11	13.316169	52.571047
11	13.316105	52.571031
12	13.317246	52.568857
12	13.317244	52.568839
12	13.317198	52.568866
13	13.320832	52.565357
13	13.320851	52.565372
13	13.32085	52.565405
14	13.314124	52.569898
14	13.314077	52.569951
14	13.314076	52.569948
15	13.33273	52.596743
15	13.332727	52.596684
15	13.332737	52.596744
16	13.304954	52.572611
16	13.304943	52.572596
16	13.304999	52.572585
17	13.301118	52.522939
17	13.301043	52.522958
17	13.301116	52.522996
18	13.321537	52.569619
18	13.321577	52.569673
18	13.321535	52.569667
19	13.356945	52.54334
19	13.356939	52.543296
19	13.356934	52.543316
20	13.326649	52.564479
20	13.326657	52.564511
20	13.326629	52.564516
21	13.330078	52.57551
21	13.330079	52.575505
21	13.330059	52.575577
22	13.413124	52.544115
22	13.413091	52.544125
22	13.413108	52.544117
23	13.425103	52.535756
23	13.425098	52.535766
23	13.425046	52.535731
24	13.476956	52.523423
24	13.476985	52.523442
24	13.476962	52.523415
25	13.420062	52.513195
25	13.420145	52.513175
25	13.420097	52.513136
26	13.416426	52.533285
26	13.416378	52.533261
26	13.416415	52.533232
27	13.420245	52.536141
27	13.420313	52.536167
27	13.420265	52.536153
28	13.263484	52.487907
28	13.263507	52.48791
28	13.263518	52.487932
29	13.364454	52.564078
29	13.364461	52.564081
29	13.364433	52.564044
30	13.39582	52.529684
30	13.395791	52.52968
30	13.395799	52.529751
31	13.435716	52.469145
31	13.435701	52.46913
31	13.435698	52.469145
32	13.466716	52.505492
32	13.466695	52.505487
32	13.466718	52.505441
33	13.342524	52.461509
33	13.342594	52.461489
33	13.342556	52.461534
34	13.339404	52.461437
34	13.339393	52.461457
34	13.339386	52.461457
35	13.361449	52.555203
35	13.361485	52.555152
35	13.361496	52.555223
36	13.578322	52.459368
36	13.578341	52.459383
36	13.578376	52.459392
37	13.44792	52.471357
37	13.447884	52.471335
37	13.447903	52.471342
38	13.215628	52.428878
38	13.21564	52.428886
38	13.21565	52.428901
39	13.465884	52.517965
39	13.465907	52.517977
39	13.465939	52.517998
40	13.462779	52.519918
40	13.462812	52.519892
40	13.462796	52.519918
41	13.459492	52.516208
41	13.459487	52.516232
41	13.459493	52.516278
42	13.45555	52.518767
42	13.455574	52.518748
42	13.455602	52.518732
43	13.456659	52.510853
43	13.456675	52.510929
43	13.456705	52.510897
44	13.459597	52.514165
44	13.459648	52.514186
44	13.459649	52.51415
45	13.461548	52.512163
45	13.461599	52.512182
45	13.461615	52.512199
46	13.456458	52.510413
46	13.456435	52.510381
46	13.45642	52.510401
47	13.42163	52.492907
47	13.421689	52.492927
47	13.421669	52.492911
48	13.460537	52.500391
48	13.460601	52.50037
48	13.460599	52.500391
49	13.202703	52.537992
49	13.202649	52.537985
49	13.202674	52.537929
50	13.456311	52.548362
50	13.456314	52.548415
50	13.456351	52.548351
51	13.317273	52.506089
51	13.317196	52.506069
51	13.317244	52.506112
52	13.202003	52.53726
52	13.202047	52.537315
52	13.202024	52.537262
53	13.460606	52.510258
53	13.460623	52.510241
53	13.460629	52.510213
54	13.459437	52.512526
54	13.459433	52.512567
54	13.459389	52.512602
55	13.466432	52.513178
55	13.466413	52.513178
55	13.466441	52.513179
56	13.466382	52.513192
56	13.466384	52.513175
56	13.466461	52.513207
57	13.426429	52.490196
57	13.426445	52.490163
57	13.426446	52.490154
58	13.426432	52.490136
58	13.426445	52.490202
58	13.426439	52.490174
59	13.328502	52.505888
59	13.328537	52.505923
59	13.328506	52.505879
60	13.438093	52.468941
60	13.438132	52.468866
60	13.438142	52.468923
61	13.45883	52.512717
61	13.458762	52.512677
61	13.458811	52.51271
62	13.32324	52.506476
62	13.323259	52.506472
62	13.323218	52.506509
63	13.403821	52.551361
63	13.403808	52.551305
63	13.403863	52.551319
64	13.344311	52.520458
64	13.344324	52.520498
64	13.344354	52.520509
65	13.452311	52.525224
65	13.452285	52.5252
65	13.45224	52.525161
66	13.423505	52.479043
66	13.423502	52.478999
66	13.423507	52.479043
67	13.317722	52.517904
67	13.317725	52.517869
67	13.317725	52.517903
68	13.48876	52.547822
68	13.488772	52.547861
68	13.488844	52.547815
69	13.333095	52.578106
69	13.333062	52.578187
69	13.333062	52.578165
70	13.281865	52.528918
70	13.281873	52.528893
70	13.281839	52.52893
71	13.331928	52.523973
71	13.331992	52.524031
71	13.331952	52.524041
72	13.480092	52.52741
