164	13.416616	52.511338
164	13.416629	52.511324
165	13.319439	52.501549
165	13.319486	52.501542
166	13.353091	52.549903
166	13.353161	52.549905
167	13.355583	52.548656
167	13.355548	52.548602
168	13.457981	52.529592
168	13.457996	52.529575
169	13.468139	52.504449
169	13.468187	52.504403
170	13.313929	52.506566
170	13.313893	52.506548
171	13.461518	52.515899
171	13.461505	52.515841
172	13.428612	52.498738
172	13.428574	52.498771
173	13.21559	52.438195
173	13.215547	52.438257
174	13.37581	52.509015
174	13.375814	52.509025
175	13.432574	52.511894
175	13.432582	52.511904
176	13.204303	52.536927
176	13.2043	52.536932
177	13.57501	52.445865
177	13.575033	52.445892
178	13.328258	52.567647
178	13.328202	52.567649
179	13.574826	52.452908
179	13.574765	52.452842
180	13.306785	52.50688
180	13.30675	52.506915
181	13.353306	52.549911
181	13.353326	52.549841
182	13.300527	52.583412
182	13.300594	52.583437
183	13.283424	52.589911
183	13.283344	52.589908
184	13.568643	52.570931
184	13.568709	52.570966
185	13.32611	52.509919
185	13.326135	52.509927
186	13.493725	52.635919
186	13.493774	52.635937
187	13.259147	52.432477
187	13.259126	52.432431
188	13.31584	52.506177
188	13.31584	52.50614
189	13.416969	52.511967
189	13.416948	52.511956
190	13.520954	52.498107
190	13.520967	52.498079
191	13.318014	52.506034
191	13.317977	52.506064
192	13.423859	52.513493
192	13.423916	52.513431
193	13.424215	52.499509
193	13.424163	52.499485
194	13.31485	52.512667
194	13.31489	52.512631
195	13.424655	52.528195
195	13.424582	52.528171
196	13.24841	52.539984
196	13.248435	52.539946
197	13.412645	52.533205
197	13.412724	52.533224
198	13.236307	52.541971
198	13.236258	52.542055
199	13.246684	52.537352
199	13.246736	52.537391
200	13.490946	52.511972
200	13.490915	52.512027
201	13.350749	52.532654
201	13.35082	52.532677
202	13.468601	52.515123
202	13.468604	52.515137
203	13.432188	52.497331
203	13.43218	52.49736
204	13.525165	52.403014
204	13.525219	52.402977
205	13.373963	52.509559
205	13.373908	52.509532
206	13.407501	52.529072
206	13.407547	52.529107
207	13.453166	52.429363
207	13.453163	52.429359
208	13.332337	52.468574
208	13.332276	52.468609
209	13.425401	52.488275
209	13.425459	52.488226
210	13.485442	52.514747
210	13.485507	52.514731
211	13.545902	52.542984
211	13.545949	52.543038
212	13.3849	52.446799
212	13.384877	52.446851
213	13.461348	52.524268
213	13.461335	52.524261
214	13.341294	52.525461
214	13.341292	52.525473
215	13.336308	52.526819
215	13.33627	52.526802
216	13.576357	52.45855
216	13.576375	52.458493
217	13.446877	52.436945
217	13.446871	52.43697
218	13.164944	52.521544
218	13.165002	52.521601
219	13.164319	52.521577
219	13.164383	52.521602
220	13.487524	52.465963
220	13.487491	52.465927
221	13.452412	52.549791
221	13.452407	52.549817
222	13.374304	52.505717
222	13.37433	52.505747
223	13.423013	52.486665
223	13.423021	52.486646
224	13.45065	52.548272
224	13.450671	52.548298
225	13.391853	52.510513
225	13.391916	52.510508
226	13.311874	52.429769
226	13.311876	52.429795
227	13.347893	52.520069
227	13.347904	52.520013
228	13.4289	52.488406
228	13.428913	52.488357
229	13.504514	52.547767
229	13.504484	52.547847
230	13.431634	52.466793
230	13.431655	52.466774
231	13.573719	52.444618
231	13.573683	52.444692
232	13.328746	52.465317
232	13.328713	52.465288
233	13.396245	52.513242
233	13.396286	52.513279
234	13.289701	52.631942
234	13.289671	52.631944
235	13.478874	52.527665
235	13.478801	52.527625
236	13.287831	52.632099
236	13.287878	52.632048
237	13.28969	52.631954
237	13.289624	52.631965
238	13.287284	52.632536
238	13.287358	52.632542
239	13.29004	52.633454
239	13.290036	52.633424
240	13.35709	52.548429
240	13.357102	52.548436
241	13.60272	52.538618
241	13.602743	52.538598
242	13.38478	52.45532
242	13.384783	52.455351
243	13.601579	52.538446
243	13.601599	52.538444
244	13.367209	52.462629
244	13.367213	52.462606
245	13.164352	52.550304
245	13.16438	52.55029
246	13.424172	52.538822
246	13.424181	52.5388
247	13.347944	52.542314
247	13.347979	52.542343
248	13.269313	52.438127
248	13.269277	52.438137
249	13.37965	52.522948
249	13.379634	52.522945
250	13.412771	52.565129
250	13.412822	52.565137
251	13.3911	52.431929
251	13.391045	52.431964
252	13.569046	52.569338
252	13.569074	52.569377
253	13.432381	52.505685
253	13.432388	52.50569
254	13.387735	52.520405
254	13.387671	52.520428
255	13.342332	52.467117
255	13.342321	52.467138
256	13.576397	52.454594
256	13.576431	52.454575
257	13.541446	52.397031
257	13.541441	52.39704
258	13.494002	52.420166
258	13.493981	52.420078
259	13.409872	52.529307
259	13.409858	52.529331
260	13.434628	52.512236
260	13.434604	52.512307
261	13.435534	52.42488
261	13.435563	52.424873
262	13.471812	52.504716
262	13.471808	52.504788
263	13.378344	52.516071
263	13.378375	52.516103
264	13.498962	52.511077
264	13.499	52.511108
265	13.404632	52.569844
265	13.404645	52.569821
266	13.403491	52.519674
266	13.40352	52.519679
267	13.144655	52.454788
267	13.144654	52.454775
268	13.46841	52.514576
268	13.468393	52.514613
269	13.277384	52.510656
269	13.277356	52.510677
270	13.391205	52.514928
270	13.391121	52.51489
271	13.390865	52.50455
271	13.390887	52.504534
272	13.313191	52.500563
272	13.313232	52.500604
273	13.342216	52.502282
273	13.342255	52.502323
274	13.43356	52.531254
274	13.433572	52.531247
275	13.313216	52.501057
275	13.313214	52.501021
276	13.459084	52.473674
276	13.45908	52.473645
277	13.342091	52.525614
277	13.342102	52.525583
278	13.404623	52.569893
278	13.404679	52.569828
279	13.366924	52.585582
279	13.366885	52.585548
280	13.308181	52.5165
280	13.308254	52.516548
281	13.35225	52.499394
281	13.352336	52.499361
282	13.320261	52.497659
282	13.320293	52.49767
283	13.448969	52.466431
283	13.448935	52.466406
284	13.157787	52.419373
284	13.157785	52.41939
285	13.157776	52.419395
285	13.157824	52.419373
286	13.390719	52.43412
286	13.390724	52.434109
287	13.160121	52.419603
287	13.160181	52.419645
288	13.460334	52.492847
288	13.460393	52.492856
289	13.428981	52.511255
289	13.429009	52.511267
290	13.414392	52.533274
290	13.414348	52.533195
291	13.545388	52.436978
291	13.545397	52.436963
292	13.306364	52.61752
292	13.306341	52.617498
293	13.393995	52.491666
293	13.394028	52.491651
294	13.387432	52.519888
294	13.387439	52.519864
295	13.410276	52.57063
295	13.410279	52.570588
296	13.353078	52.502299
296	13.353016	52.502308
297	13.388651	52.49385
297	13.38872	52.493881
298	13.383079	52.49914
298	13.383072	52.499101
299	13.310241	52.506568
299	13.310204	52.50657
300	13.416147	52.51839
300	13.416091	52.518317
301	13.420737	52.495423
301	13.420708	52.495396
302	13.421591	52.513977
302	13.421592	52.513913
303	13.419416	52.514799
303	13.419447	52.514778
304	13.493726	52.512213
304	13.493738	52.512238
305	13.312409	52.499345
305	13.312452	52.499329
306	13.343119	52.435069
306	13.343071	52.43513
307	13.557389	52.52492
307	13.557358	52.524933
308	13.335017	52.485986
308	13.33501	52.48593
309	13.341492	52.451145
309	13.341492	52.451167
310	13.465467	52.524565
310	13.465427	52.524531
311	13.387762	52.524516
311	13.38782	52.524531
312	13.469347	52.531584
312	13.46939	52.531664
313	13.47121	52.530489
313	13.471264	52.530449
314	13.322781	52.488975
314	13.322776	52.48897
315	13.321496	52.457658
315	13.321506	52.45765
316	13.319619	52.486545
316	13.319634	52.486611
317	13.416047	52.523343
317	13.41605	52.523298
318	13.410292	52.521763
318	13.410215	52.521702
319	13.388677	52.511216
319	13.388652	52.511237
320	13.38991	52.511366
320	13.389943	52.511366
321	13.393416	52.513269
321	13.39341	52.51331
322	13.384448	52.532766
322	13.384495	52.532764
323	13.320504	52.486096
323	13.32053	52.486042
324	13.39877	52.523685
324	13.398759	52.523688
325	13.538424	52.527896
325	13.538486	52.527944
326	13.441434	52.542082
326	13.441435	52.542071
327	13.43517	52.500321
327	13.435238	52.50038
328	13.382237	52.531302
328	13.382223	52.531307
329	13.412014	52.541334
329	13.412034	52.541364
330	13.411908	52.541195
330	13.411865	52.541208
331	13.406969	52.518289
331	13.407003	52.51827
332	13.408924	52.511999
332	13.408843	52.512032
333	13.520963	52.460915
333	13.520991	52.460925
334	13.521354	52.497526
334	13.521337	52.497526
335	13.562947	52.542148
335	13.562884	52.542112
336	13.524956	52.481971
336	13.524957	52.481961
337	13.402034	52.52357
337	13.402004	52.523598
338	13.392781	52.542628
338	13.392829	52.542572
339	13.433583	52.536187
339	13.433639	52.536108
340	13.414701	52.520945
340	13.41469	52.520955
341	13.201646	52.547805
341	13.201618	52.547848
342	13.200813	52.548807
342	13.200848	52.548828
343	13.467767	52.507266
343	13.467777	52.507288
344	13.463561	52.470123
344	13.463492	52.470121
345	13.451697	52.510917
345	13.451723	52.51089
346	13.453056	52.512488
346	13.453057	52.512458
347	13.326914	52.56431
347	13.326924	52.564252
348	13.328709	52.563777
348	13.328728	52.563787
349	13.24086	52.618352
349	13.240947	52.618351
350	13.414291	52.550749
350	13.414348	52.550773
351	13.613639	52.50885
351	13.613578	52.50889
352	13.422199	52.535533
352	13.422217	52.535466
353	13.58628	52.511651
353	13.586247	52.511669
354	13.612071	52.512359
354	13.612063	52.512362
355	13.571556	52.412726
355	13.571548	52.412728
356	13.333075	52.50621
356	13.333044	52.506217
357	13.205229	52.536771
357	13.205228	52.536766
358	13.204453	52.538136
358	13.204502	52.53814
359	13.203045	52.536811
359	13.203063	52.536857
360	13.204875	52.536929
360	13.204808	52.536937
361	13.566744	52.570337
361	13.566791	52.570399
362	13.720077	52.43918
362	13.720022	52.439195
363	13.414373	52.50791
363	13.414387	52.507976
364	13.535554	52.433162
364	13.535556	52.433135
365	13.495392	52.635078
365	13.495414	52.635091
366	13.201858	52.538244
366	13.201844	52.538297
367	13.320877	52.457179
367	13.320828	52.457187
368	13.431907	52.466935
368	13.431884	52.466962
369	13.197885	52.521345
369	13.197862	52.521298
370	13.390813	52.517006
370	13.390768	52.517024
371	13.341901	52.501313
371	13.341862	52.501336
372	13.196256	52.529309
372	13.196286	52.529303
373	13.45631	52.509989
373	13.456247	52.509976
374	13.4579	52.512827
374	13.457861	52.51286
375	13.346369	52.436496
375	13.346399	52.436523
376	13.351275	52.439917
376	13.351296	52.439972
377	13.385645	52.527571
377	13.385662	52.527556
378	13.357128	52.547728
378	13.357091	52.547717
379	13.385889	52.485557
379	13.385849	52.485572
380	13.358205	52.546897
380	13.358248	52.546927
381	13.285374	52.584454
381	13.285343	52.584417
382	13.284241	52.589424
382	13.284208	52.589436
383	13.60145	52.482589
383	13.601438	52.482669
384	13.525824	52.482164
384	13.525811	52.482216
385	13.467566	52.514605
385	13.467532	52.514521
386	13.467564	52.514425
386	13.467478	52.514433
387	13.4573	52.516338
387	13.45731	52.516327
388	13.520394	52.497388
388	13.520349	52.497373
389	13.444671	52.564685
389	13.444694	52.564697
390	13.199468	52.535247
390	13.199468	52.535183
391	13.462474	52.498125
391	13.462554	52.49821
392	13.332206	52.506602
392	13.332201	52.506553
393	13.388288	52.519531
393	13.388298	52.519514
394	13.451311	52.508557
394	13.451335	52.508576
395	13.332904	52.595795
395	13.332897	52.59577
396	13.347216	52.553285
396	13.347217	52.55333
397	13.296735	52.443072
397	13.296752	52.443001
398	13.29671	52.443041
398	13.296784	52.443055
399	13.333346	52.469062
399	13.33334	52.469059
400	13.29709	52.442715
400	13.297036	52.442722
401	13.283683	52.589591
401	13.283733	52.589541
402	13.452256	52.537484
402	13.452199	52.537543
403	13.625285	52.455151
403	13.625299	52.455081
404	13.292417	52.497495
404	13.292445	52.497485
405	13.343534	52.478892
405	13.343513	52.47889
406	13.312093	52.500645
406	13.312077	52.500601
407	13.389134	52.5121
407	13.389092	52.512106
408	13.414064	52.552256
408	13.414054	52.552231
409	13.414331	52.551458
409	13.41429	52.55148
410	13.515068	52.505421
410	13.515084	52.505432
411	13.340632	52.488423
411	13.340551	52.48837
412	13.183849	52.548118
412	13.183851	52.548127
413	13.328258	52.465305
413	13.328304	52.465302
414	13.311655	52.467247
414	13.311637	52.467288
415	13.445732	52.525784
415	13.445796	52.525751
416	13.322879	52.459098
416	13.322916	52.459048
417	13.290769	52.47546
417	13.290705	52.475449
418	13.413409	52.548576
418	13.413442	52.548551
419	13.327438	52.502974
419	13.327489	52.502941
420	13.29558	52.498017
420	13.295566	52.49799
421	13.284396	52.589374
421	13.284463	52.589433
422	13.412829	52.541003
422	13.412873	52.541013
423	13.356718	52.486228
423	13.356755	52.486208
424	13.357128	52.486313
424	13.357151	52.486311
425	13.354898	52.485386
425	13.354874	52.485383
426	13.355086	52.48562
426	13.35504	52.485606
427	13.33508	52.504275
427	13.335071	52.504232
428	13.293659	52.456575
428	13.293705	52.456549
429	13.328053	52.428092
429	13.328019	52.428083
430	13.440278	52.517926
430	13.440203	52.517904
431	13.328558	52.428677
431	13.32851	52.428677
432	13.32683	52.427898
432	13.32686	52.427923
433	13.360861	52.545426
433	13.360816	52.545435
434	13.411008	52.521776
434	13.411022	52.521824
435	13.535496	52.432374
435	13.535477	52.432312
436	13.42069	52.524736
436	13.420712	52.524744
437	13.381629	52.552645
437	13.381611	52.552684
438	13.426103	52.478755
438	13.426042	52.478787
439	13.302123	52.499889
439	13.30209	52.499839
440	13.383122	52.551761
440	13.383095	52.551707
441	13.441766	52.50088
441	13.441754	52.500889
442	13.383244	52.524126
442	13.383201	52.52415
443	13.363464	52.413002
443	13.363459	52.41298
444	13.420129	52.499051
444	13.420048	52.499034
445	13.4158	52.523143
445	13.415765	52.523107
446	13.48144	52.524487
446	13.481435	52.524499
447	13.355231	52.596678
447	13.355186	52.596724
448	13.522519	52.497543
448	13.522492	52.497541
449	13.431324	52.501063
449	13.431373	52.50107
450	13.320951	52.486482
450	13.320934	52.486414
451	13.426133	52.477925
451	13.426122	52.477951
452	13.424908	52.487186
452	13.424905	52.48712
453	13.41996	52.54221
453	13.420026	52.542277
454	13.339972	52.52654
454	13.340002	52.526588
455	13.259975	52.434953
455	13.259952	52.434925
456	13.345581	52.526356
456	13.34558	52.526403
457	13.297305	52.442521
457	13.297301	52.442505
458	13.283164	52.58983
458	13.283141	52.589767
459	13.371057	52.54006
459	13.371046	52.540022
460	13.306255	52.50793
460	13.306212	52.50792
461	13.499776	52.509317
461	13.499695	52.509314
462	13.31937	52.50171
462	13.319331	52.501672
463	13.330474	52.527275
463	13.330529	52.527303
464	13.340667	52.526789
464	13.340654	52.526743
465	13.33999	52.450658
465	13.339983	52.450666
466	13.340453	52.45079
466	13.340483	52.450833
467	13.60411	52.537286
467	13.604161	52.537287
468	13.437995	52.47913
468	13.438052	52.479139
469	13.377926	52.509001
469	13.377854	52.50903
470	13.389738	52.510279
470	13.389801	52.510295
471	13.332543	52.507266
471	13.332604	52.507265
472	13.368917	52.540544
472	13.36893	52.540519
473	13.3199	52.513982
473	13.319904	52.513924
474	13.321509	52.511933
474	13.321443	52.511887
475	13.521536	52.513931
475	13.52161	52.513892
476	13.289274	52.510425
476	13.289318	52.510448
477	13.385631	52.463919
477	13.385621	52.463879
478	13.305341	52.511456
478	13.305311	52.511473
479	13.50571	52.445852
479	13.505753	52.445845
480	13.297311	52.442515
480	13.297332	52.44251
481	13.60225	52.536106
481	13.602255	52.536041
482	13.590752	52.504446
482	13.590792	52.50442
483	13.302484	52.584255
483	13.302464	52.584292
484	13.289937	52.497543
484	13.289995	52.497608
485	13.273645	52.535697
485	13.273699	52.535692
486	13.275913	52.535801
486	13.275913	52.535783
487	13.4963	52.505794
487	13.496371	52.505783
488	13.349013	52.50776
488	13.348972	52.507796
489	13.306166	52.508957
489	13.306146	52.508913
490	13.335937	52.524996
490	13.335856	52.524988
491	13.305198	52.512237
491	13.305227	52.512209
492	13.305861	52.510037
492	13.305838	52.510003
493	13.399539	52.38675
493	13.399508	52.38677
494	13.426241	52.543146
494	13.426212	52.54307
495	13.403012	52.386695
495	13.402997	52.386751
496	13.401695	52.386428
496	13.401688	52.386411
497	13.281384	52.589334
497	13.281381	52.589362
498	13.423947	52.486812
498	13.423934	52.486848
499	13.381458	52.552596
499	13.381494	52.552585
500	13.382127	52.552559
500	13.382088	52.552493
501	13.204489	52.538147
501	13.2045	52.538144
502	13.430464	52.469159
502	13.430396	52.469159
503	13.653173	52.375087
503	13.653118	52.375087
504	13.203668	52.537562
504	13.203678	52.537531
505	13.385872	52.466335
505	13.385865	52.46632
506	13.249167	52.610161
506	13.249144	52.610141
507	13.386499	52.549686
507	13.386522	52.549702
508	13.40811	52.529059
508	13.408142	52.529045
509	13.385664	52.446871
509	13.385707	52.446895
510	13.385758	52.445649
510	13.385804	52.445655
511	13.435005	52.4811
511	13.434991	52.481062
512	13.384627	52.460846
512	13.384616	52.460835
513	13.202677	52.537954
513	13.202671	52.538017
514	13.433757	52.481942
514	13.433779	52.481948
515	13.273678	52.537033
515	13.27365	52.536946
516	13.62531	52.455139
516	13.625294	52.455081
517	13.203959	52.53708
517	13.203963	52.537044
518	13.306802	52.506372
518	13.306774	52.50639
519	13.441576	52.47044
519	13.441582	52.470474
520	13.436009	52.480444
520	13.436016	52.480467
521	13.438059	52.454229
521	13.438043	52.454238
522	13.38495	52.485045
522	13.384972	52.485058
523	13.204508	52.536205
523	13.204526	52.536213
524	13.291799	52.497262
524	13.291842	52.497307
525	13.456947	52.431122
525	13.456933	52.431116
526	13.455888	52.43055
526	13.455853	52.4305
527	13.411778	52.571598
527	13.411847	52.571529
528	13.603649	52.53713
528	13.603613	52.537102
529	13.288096	52.453197
529	13.288052	52.453167
530	13.425426	52.488287
530	13.425447	52.488267
531	13.40401	52.581022
531	13.404001	52.581044
532	13.329962	52.562929
532	13.329962	52.562894
533	13.320834	52.45716
533	13.320906	52.457199
534	13.546791	52.544083
534	13.546816	52.544078
535	13.303622	52.52567
535	13.303571	52.525633
536	13.309385	52.516984
536	13.309389	52.516977
537	13.310163	52.431672
537	13.310078	52.431663
538	13.557503	52.506653
538	13.557472	52.50662
539	13.457049	52.491203
539	13.457013	52.491257
540	13.30226	52.426867
540	13.302297	52.426829
541	13.280841	52.477642
541	13.280876	52.477652
542	13.578893	52.458303
542	13.57889	52.458294
543	13.474651	52.514002
543	13.474648	52.51399
544	13.442717	52.542973
544	13.442765	52.54304
545	13.309723	52.547097
545	13.309724	52.547073
546	13.280172	52.476955
546	13.280196	52.476969
547	13.297292	52.510633
547	13.297325	52.510714
548	13.297858	52.510799
548	13.297777	52.510772
549	13.458136	52.490904
549	13.458148	52.490893
550	13.314427	52.512237
550	13.314438	52.512216
551	13.477475	52.51403
551	13.477447	52.514074
552	13.476792	52.513675
552	13.476726	52.513744
553	13.384533	52.458266
553	13.384515	52.458187
554	13.440881	52.473439
554	13.440841	52.473401
555	13.285128	52.587807
555	13.285189	52.587819
556	13.285712	52.587856
556	13.285695	52.587828
557	13.406293	52.535236
557	13.406307	52.535236
558	13.232466	52.437191
558	13.232482	52.437128
559	13.510292	52.456528
559	13.510335	52.456528
560	13.292926	52.483208
560	13.292862	52.483211
561	13.408117	52.537058
561	13.40807	52.537074
562	13.592256	52.529244
562	13.592278	52.529177
563	13.325755	52.506312
563	13.325766	52.506299
564	13.418411	52.536644
564	13.418406	52.536691
565	13.370082	52.539804
565	13.370094	52.539804
566	13.389566	52.512307
566	13.389543	52.512315
567	13.337754	52.500588
567	13.337723	52.500648
568	13.489002	52.467221
568	13.489026	52.467212
569	13.489576	52.542587
569	13.489651	52.542585
570	13.29709	52.498054
570	13.297076	52.498138
571	13.504075	52.548644
571	13.504059	52.54868
572	13.504584	52.548548
572	13.504656	52.548596
573	13.451621	52.548567
573	13.451621	52.54855
574	13.452709	52.549053
574	13.452756	52.549012
575	13.449721	52.547899
575	13.449752	52.547864
576	13.451472	52.548187
576	13.451459	52.548144
577	13.478017	52.526857
577	13.478022	52.526851
578	13.458214	52.549833
578	13.458146	52.549889
579	13.271365	52.53675
579	13.271431	52.536718
580	13.263948	52.537553
580	13.263903	52.537566
581	13.37151	52.422644
581	13.371535	52.422641
582	13.359115	52.573908
582	13.359042	52.573883
583	13.452613	52.518582
583	13.452607	52.518635
584	13.404004	52.386734
584	13.404003	52.386769
585	13.34461	52.435626
585	13.344619	52.435684
586	13.328206	52.563544
586	13.328234	52.563528
587	13.454856	52.549128
587	13.454908	52.549132
588	13.344223	52.435964
588	13.344146	52.435925
589	13.289167	52.476313
589	13.289194	52.476336
590	13.194031	52.430929
590	13.194075	52.430916
591	13.455988	52.52973
591	13.455965	52.529693
592	13.305028	52.50876
592	13.305024	52.508705
593	13.411729	52.519831
593	13.411762	52.519855
594	13.592159	52.545772
594	13.592171	52.545784
595	13.305037	52.508706
595	13.305054	52.508727
596	13.495995	52.634527
596	13.495942	52.634503
0	13.391444	52.513164
0	13.391479	52.513154
1	13.302506	52.584243
1	13.302519	52.584213
2	13.32869	52.563795
2	13.328717	52.563745
3	13.313534	52.571417
3	13.313593	52.571441
4	13.344393	52.548937
4	13.344424	52.548901
5	13.310054	52.57002
5	13.310078	52.570032
6	13.352208	52.539621
6	13.352252	52.539638
7	13.367859	52.568482
7	13.367873	52.568449
8	13.369444	52.568816
8	13.369479	52.568792
9	13.322164	52.570229
9	13.322221	52.570208
10	13.142018	52.534175
10	13.142037	52.534132
11	13.316137	52.571052
11	13.316153	52.571024
12	13.317202	52.568814
12	13.317198	52.568806
13	13.320862	52.565362
13	13.320903	52.565387
14	13.314065	52.569967
14	13.314115	52.569969
15	13.332746	52.596745
15	13.332662	52.596676
16	13.304967	52.572614
16	13.305003	52.572577
17	13.30107	52.522945
17	13.301081	52.522922
18	13.32158	52.56968
18	13.321597	52.569698
19	13.356936	52.543307
19	13.356906	52.543302
20	13.326653	52.564504
20	13.326625	52.56451
21	13.33008	52.575495
21	13.330098	52.575517
22	13.413055	52.544165
22	13.413109	52.544108
23	13.425075	52.535746
23	13.425057	52.535696
24	13.476932	52.52346
24	13.476986	52.523454
25	13.420062	52.513163
25	13.42012	52.513166
26	13.416372	52.533255
26	13.416373	52.533285
27	13.420225	52.536205
27	13.420297	52.53615
28	13.263486	52.487927
28	13.263497	52.48793
29	13.364427	52.564081
29	13.364487	52.564045
30	13.395797	52.529736
30	13.39576	52.529762
31	13.435784	52.469139
31	13.435764	52.469134
32	13.46666	52.50547
32	13.466702	52.505502
33	13.342535	52.461528
33	13.342604	52.461476
34	13.33941	52.461484
34	13.339428	52.461474
35	13.361437	52.555184
35	13.361488	52.555179
36	13.578359	52.45938
36	13.578337	52.459393
37	13.447928	52.471344
37	13.447893	52.47137
38	13.215639	52.428875
38	13.215708	52.428863
39	13.465875	52.517973
39	13.465936	52.518007
40	13.462808	52.519926
40	13.462751	52.519851
41	13.459426	52.516218
41	13.459504	52.516236
42	13.455535	52.518708
42	13.45555	52.51871
43	13.456725	52.510856
43	13.456685	52.510887
44	13.459659	52.514111
44	13.459594	52.514129
45	13.461546	52.512162
45	13.46159	52.512212
46	13.456496	52.510419
46	13.456425	52.510427
47	13.421652	52.492948
47	13.421684	52.492957
48	13.460556	52.50037
48	13.460572	52.500308
49	13.202692	52.537995
49	13.202691	52.537997
50	13.456315	52.548335
50	13.456324	52.548388
51	13.317245	52.506047
51	13.317272	52.506134
52	13.202038	52.537255
52	13.202034	52.537241
53	13.460651	52.510255
53	13.460594	52.510212
54	13.459374	52.512595
54	13.45941	52.512573
55	13.466417	52.513206
55	13.466408	52.513239
56	13.466451	52.513166
56	13.466457	52.513221
57	13.426429	52.490184
57	13.426394	52.490201
58	13.426434	52.490211
58	13.426445	52.49021
59	13.328531	52.505898
59	13.328544	52.50587
60	13.438124	52.468899
60	13.438097	52.468929
61	13.458766	52.51263
61	13.458775	52.512714
62	13.323192	52.506463
62	13.32326	52.506456
63	13.403839	52.551333
63	13.403792	52.551382
64	13.344306	52.52044
64	13.344356	52.520475
65	13.452298	52.52516
65	13.452245	52.525166
66	13.423502	52.479032
66	13.423536	52.47899
67	13.317777	52.517936
67	13.31774	52.517872
68	13.488797	52.547828
68	13.48882	52.547874
69	13.33308	52.578104
69	13.333057	52.578165
70	13.281858	52.52892
70	13.281825	52.528881
71	13.332001	52.52406
71	13.331947	52.52401
72	13.480087	52.527417
72	13.480049	52.527416
73	13.287942	52.588955
73	13.287959	52.588872
74	13.420146	52.491748
74	13.420176	52.491779
75	13.400188	52.494503
75	13.400189	52.494521
76	13.368758	52.5444
76	13.368743	52.544459
77	13.401843	52.525175
77	13.401847	52.525196
78	13.408338	52.529245
78	13.40837	52.529215
79	13.449267	52.528798
79	13.449276	52.528825
80	13.447707	52.525472
80	13.447669	52.525511
81	13.457265	52.528934
81	13.457279	52.528932
82	13.398462	52.526535
82	13.398505	52.526518
83	13.416373	52.549278
83	13.416403	52.549266
84	13.404636	52.534213
84	13.404658	52.534262
85	13.451527	52.52623
85	13.451561	52.526177
86	13.454261	52.522206
86	13.454285	52.522212
87	13.384464	52.522329
87	13.384462	52.522327
88	13.387639	52.525442
88	13.387589	52.52543
89	13.46143	52.508748
89	13.461378	52.508675
90	13.386084	52.521511
90	13.386161	52.521473
91	13.404656	52.535937
91	13.40459	52.535873
92	13.402773	52.533496
92	13.402779	52.533542
93	13.423282	52.519504
93	13.42334	52.519509
94	13.363901	52.414185
94	13.363927	52.414229
95	13.45943	52.514168
95	13.459416	52.514163
96	13.460929	52.514428
96	13.460907	52.514396
97	13.407197	52.533277
97	13.407209	52.533309
98	13.386155	52.521471
98	13.38609	52.521476
99	13.399838	52.532904
99	13.399833	52.532867
100	13.406391	52.532387
100	13.406402	52.532392
101	13.421396	52.477095
101	13.421398	52.477052
102	13.40341	52.534057
102	13.40348	52.534113
103	13.479077	52.540327
103	13.4791	52.540351
104	13.324371	52.479969
104	13.324319	52.479962
105	13.294614	52.443171
105	13.294598	52.443208
106	13.565024	52.541654
106	13.565014	52.541664
107	13.203046	52.542642
107	13.203042	52.542599
108	13.525773	52.4816
108	13.52571	52.481568
109	13.464353	52.497593
109	13.464401	52.497552
110	13.45937	52.501085
110	13.459419	52.501141
111	13.513572	52.462271
111	13.51362	52.46232
112	13.453701	52.504163
112	13.453755	52.504165
113	13.430605	52.468494
113	13.430546	52.468483
114	13.309537	52.507889
114	13.309513	52.50789
115	13.423516	52.479003
115	13.423565	52.479016
116	13.570669	52.550052
116	13.570649	52.549997
117	13.348305	52.48202
117	13.348316	52.482013
118	13.419951	52.545795
118	13.419939	52.545845
119	13.445497	52.499343
119	13.445502	52.499331
120	13.466775	52.505454
120	13.466739	52.50542
121	13.356495	52.497868
121	13.356506	52.497909
122	13.55819	52.546581
122	13.558206	52.546528
123	13.315438	52.503189
123	13.31544	52.503244
124	13.387998	52.518012
124	13.38793	52.518002
125	13.500039	52.509361
125	13.500026	52.50941
126	13.281705	52.589353
126	13.281704	52.589358
127	13.437513	52.493479
127	13.437499	52.493512
128	13.435042	52.491308
128	13.435028	52.491361
129	13.577914	52.497738
129	13.577921	52.497715
130	13.43349	52.492488
130	13.433456	52.492437
131	13.40773	52.531776
131	13.40771	52.531764
132	13.271232	52.535009
132	13.271191	52.535045
133	13.466766	52.505463
133	13.466807	52.505431
134	13.456711	52.510864
134	13.456726	52.51087
135	13.568048	52.550897
135	13.568058	52.550892
136	13.421362	52.541791
136	13.421343	52.541791
137	13.35768	52.545442
137	13.357676	52.545388
138	13.588824	52.512369
138	13.588878	52.512383
139	13.431771	52.497534
139	13.431746	52.49748
140	13.416171	52.542875
140	13.416152	52.54289
141	13.429702	52.498249
141	13.429681	52.498225
142	13.428571	52.4987
142	13.428606	52.498759
143	13.362046	52.488456
143	13.362004	52.488516
144	13.281226	52.589332
144	13.281252	52.589293
145	13.417333	52.543428
145	13.417317	52.543475
146	13.353413	52.489259
146	13.353454	52.489306
147	13.424206	52.544078
147	13.424207	52.544107
148	13.418342	52.546608
148	13.4183	52.546594
149	13.421318	52.541735
149	13.421343	52.541803
